id,Bacteroidetes,Firmicutes
10317.000014503,0.527994046256011,0.43931760934279823
10317.000014516,0.3393474088291747,0.4820217530390275
10317.000014518,0.2949899799599198,0.6364729458917836
10317.000014520,0.49481052377504225,0.2954380883417813
10317.000014523,0.4647642566424292,0.4355878721360955
10317.000014524,0.3983258858329662,0.5689470703002076
10317.000014527,0.673770165305716,0.3172674765982872
10317.000014528,0.611416845443522,0.3594813916612256
10317.000014533,0.5714355588163366,0.3925654194179506
10317.000014534,0.32596776873234756,0.6474497424821399
10317.000014538,0.6951297547102737,0.28588695343050124
10317.000014540,0.4681658878504673,0.4402745327102804
10317.000014543,0.18778726198292844,0.20223243598161522
10317.000014547,0.7140500412427825,0.2653285675006874
10317.000014548,0.37583510590491026,0.5832110009287277
10317.000014551,0.4526874504301141,0.5156488316759197
10317.000014552,0.3422585179730906,0.5316286230671396
10317.000014556,0.649630434021088,0.19854976004483835
10317.000014558,0.33700964205521067,0.6272619204860652
10317.000014559,0.6530356532634697,0.3060713065269393
10317.000014560,0.24206617150573936,0.6939567859554355
10317.000014561,0.5391826021747281,0.41605736782902136
10317.000014562,0.5089376915219612,0.4519918283963228
10317.000014563,0.6331122007499279,0.2999711566195558
10317.000014564,0.4700135277318503,0.4050804148504434
10317.000014565,0.5076796810880525,0.41405792003751907
10317.000014566,0.5050784856879039,0.20560172360726378
10317.000014568,0.3164156193034635,0.6396910678307589
10317.000014569,0.7637964354734808,0.22976164913034142
10317.000014571,0.34126338620035246,0.591636166463332
10317.000014572,0.5445498727146494,0.33719046517009954
10317.000014573,0.2322185230024213,0.5837621065375302
10317.000014574,0.4939229376777864,0.4091026635634859
10317.000014578,0.3399276749627739,0.5813656668793874
10317.000014579,0.36945632254123395,0.5767868051313378
10317.000014583,0.6462835431014011,0.31168368558537163
10317.000014584,0.32043416705993394,0.6285983954695611
10317.000014587,0.4713953349639086,0.5219232834218218
10317.000014588,0.654,0.22016666666666668
10317.000014591,0.4779026217228464,0.3880149812734082
10317.000014592,0.7803573339039264,0.2133304803680325
10317.000014593,0.3942161339421613,0.5577694755776947
10317.000014594,0.2197760724619449,0.13114857214743994
10317.000014601,0.6840817255705424,0.22076148198736553
10317.000014605,0.16125935880207334,0.572854674601651
10317.000014606,0.18608715917035656,0.7312980657189466
10317.000014611,0.47287856996096156,0.4334805835216766
10317.000014612,0.14947683109118087,0.794718485301445
10317.000014613,0.44978999618174875,0.47295405371006743
10317.000014629,0.534343355051417,0.45136980924719367
10317.000014637,0.7111738604275918,0.2882882882882883
10317.000014638,0.0009392427355444673,0.19025535661872614
10317.000014639,0.45322608847700646,0.5267704144081133
10317.000014641,0.4170708809263026,0.5023079330308245
10317.000014649,0.5559907684306332,0.42276687036796257
10317.000014650,0.43105424863575914,0.47457238501398635
10317.000014666,0.24012975710103648,0.6426932510483424
10317.000014668,0.019895126465144974,0.8519432449105491
10317.000014677,0.3146984335428196,0.6507832285901886
10317.000014678,0.008928571428571428,0.054516806722689076
10317.000014680,0.6546692607003891,0.3098249027237354
10317.000014681,0.41748889985199805,0.526270350271337
10317.000014682,0.4392422417016327,0.5281459017074488
10317.000014684,0.35464566929133856,0.5281889763779527
10317.000014687,0.2479964131592221,0.6282015356162081
10317.000014752,0.5341630683261367,0.4612649225298451
10317.000014791,0.477999453402569,0.49904345449576387
10317.000014792,0.6016949152542372,0.33292978208232443
10317.000014793,0.26586721263527346,0.6820707809300965
10317.000014794,0.3685169842584921,0.6265120132560066
10317.000014795,0.4867651924561597,0.49051505459358113
10317.000014796,0.4358612165621965,0.5236161384302993
10317.000014797,0.3398433814510803,0.6326068497028021
10317.000014868,0.6169197741909835,0.34332511727757015
10317.000014871,0.4319051262433053,0.45543228768171384
10317.000014872,0.6889400921658986,0.29435483870967744
10317.000014873,0.0186251269895022,0.8642058923129021
10317.000014874,0.35765158806544756,0.46929740134744946
10317.000014875,0.5402869757174393,0.382560706401766
10317.000014876,0.6335006846188955,0.3358544695833605
10317.000014877,0.33403805496828753,0.5651162790697675
10317.000014879,0.624834290764472,0.3351008985122993
10317.000014880,0.18043933054393305,0.758760460251046
10317.000014883,0.33992118823886025,0.6241285237950894
10317.000014888,0.34667487684729065,0.3634031198686371
10317.000014892,0.6215589684149522,0.33888727904955085
10317.000014893,0.674090571640683,0.2834075723830735
10317.000014896,0.0629733289430359,0.9328284491274283
10317.000014897,0.34564554388342933,0.19247712639783124
10317.000014899,0.3158269116775341,0.6304090100770599
10317.000014902,0.2970162309262319,0.6774224900379046
10317.000014908,0.03868336591133956,0.901421366345713
10317.000014909,0.7607843137254902,0.22837370242214533
10317.000014917,0.3060508212831672,0.6450231643970237
10317.000014918,0.7504966229638459,0.1521652761223679
10317.000014922,0.3947094355342637,0.4982295355134347
10317.000014929,0.6012601260126013,0.28982898289828984
10317.000014930,0.23941205779770802,0.393248629795715
10317.000014933,0.41425959780621574,0.1773308957952468
10317.000014937,0.4313769414575866,0.5100059737156512
10317.000014939,0.36115696547764303,0.5630517476494653
10317.000014944,0.16120426829268292,0.7877286585365854
10317.000014949,0.4665289256198347,0.49696969696969695
10317.000014954,0.4479041916167665,0.49481037924151694
10317.000014958,0.6240432237730752,0.33525438991445294
10317.000014961,0.2489173583543847,0.2723745940093829
10317.000014963,0.06894329896907217,0.8833762886597938
10317.000014966,0.5581539132964795,0.3857288332848414
10317.000014967,0.5537339303770041,0.37830420338003756
10317.000014978,0.3957490927941939,0.5384655261793675
10317.000014979,0.3470842220256984,0.5491338500754305
10317.000014980,0.3215834118755891,0.6491988689915175
10317.000014981,0.20941619585687382,0.6605649717514124
10317.000014984,0.4734520503185754,0.21336382943963406
10317.000014986,0.34005877185010147,0.6344027386470357
10317.000014987,0.40588043832049475,0.5841922534447217
10317.000014990,0.3728053062817011,0.5809598127194694
10317.000015003,0.5746859495408002,0.37200464477990075
10317.000015004,0.0007780587434351293,0.30120599105232443
10317.000015013,0.3035655871769709,0.666012430487406
10317.000015016,0.2907388512094112,0.5727147230058219
10317.000015059,0.35748865932222773,0.13204742118705448
10317.000015065,0.4444248037898607,0.35476914374602275
10317.000015066,0.5092369477911647,0.4314859437751004
10317.000015097,0.5713291579679889,0.35795059151009045
10317.000015127,0.6771012498566679,0.2676298589611283
10317.000015155,0.6222474868358066,0.36572522738152224
10317.000015158,0.5033844765342961,0.3977888086642599
10317.000015161,0.669500233535731,0.2829518916394208
10317.000015172,0.5344811049299827,0.30759639363130636
10317.000015176,0.6934740982249133,0.2936397039797133
10317.000015210,0.45426340002139726,0.45091116579294604
10317.000015220,0.6989654436860068,0.2947952218430034
10317.000015224,0.23064152228513046,0.6513984079008982
10317.000015256,0.48999354422207875,0.4474930062405853
10317.000015261,0.06109238752474188,0.7690579361258225
10317.000015276,0.3230521021163519,0.5820442251115118
10317.000015284,0.4707421610647417,0.4907737423866456
10317.000015295,0.6542431961388926,0.2875720605979354
10317.000015305,0.2515525876460768,0.6828046744574291
10317.000015310,0.6107834877843302,0.37278854254422916
10317.000015329,0.3128518303708505,0.5984783869537034
10317.000015343,0.25054482057242483,0.55876797907889
10317.000015346,0.7572744612637474,0.20478065013595229
10317.000015355,0.5014753669741904,0.4481380495275091
10317.000015364,0.48233145790149046,0.5110551771789557
10317.000015385,0.3964011925042589,0.5706984667802385
10317.000015394,0.6596058905439048,0.14983754588801215
10317.000015404,0.566470429797222,0.4067105313786602
10317.000015447,0.011941486715096029,0.5415961787242511
10317.000015455,0.4572993325346569,0.48913229505391065
10317.000015505,0.29307334109429567,0.5925494761350407
10317.000015538,0.4137458926615553,0.44989047097480833
10317.000015541,0.5587778353184878,0.28315783416767365
10317.000015542,0.6328840970350404,0.32862533692722373
10317.000015548,0.42565186751233264,0.5077519379844961
10317.000015553,0.30751198721363876,0.05913692061800746
10317.000015562,0.3805970149253731,0.5464982778415615
10317.000015567,0.7797087834664161,0.14819163926726162
10317.000015568,0.3317085908260075,0.5729828531638959
10317.000015571,0.28079140461215935,0.5825471698113207
10317.000015575,0.3336586159225827,0.5360657070830284
10317.000015577,0.00868596881959911,0.9365256124721604
10317.000015580,0.4903713892709766,0.3490552378194455
10317.000015581,0.4496899126692824,0.5228452094671561
10317.000015584,0.5986738999397228,0.27233273056057866
10317.000015587,0.6231548480463097,0.320260492040521
10317.000015589,0.5721353426215524,0.3611600796133068
10317.000015591,0.31291153736043514,0.61580303464071
10317.000015594,0.3601405523111947,0.6081856874195783
10317.000015596,0.5884615384615385,0.358974358974359
10317.000015598,0.6150622301244603,0.3243586487172974
10317.000015599,0.33237086942572985,0.6111645813282002
10317.000015601,0.5934959349593496,0.35853658536585364
10317.000015602,0.46866501854140913,0.20747836835599506
10317.000015604,0.6091734158153921,0.35952952667779087
10317.000015605,0.5039532840680068,0.4652472740426851
10317.000015607,0.41790393013100435,0.5301310043668123
10317.000015613,0.005098324836125273,0.010682204418548192
10317.000015616,0.29349451645064806,0.6242522432701895
10317.000015621,0.4326047358834244,0.5664845173041895
10317.000015623,0.38995689152976815,0.4391238494698823
10317.000015624,0.06988831140108372,0.8237310627004313
10317.000015627,0.39756782039289057,0.5570626753975678
10317.000015632,0.2011049723756906,0.7235242803140448
10317.000015634,0.4037658844263055,0.5371486875057973
10317.000015636,0.34884673925769816,0.5780939000117082
10317.000015638,0.5051765105227427,0.4869738628649016
10317.000015639,0.30306021717670284,0.5732354392892399
10317.000015641,0.08544080604534005,0.8821662468513853
10317.000015705,0.682082476071205,0.29112621880311296
10317.000015707,0.11020962242707412,0.4121732541987625
10317.000015771,0.4746934636304969,0.48474232506683873
10317.000015826,0.5263659191271972,0.34020261494501686
10317.000015828,0.25115628697429276,0.4700441002473916
10317.000015829,0.256040645123176,0.5835351804808885
10317.000015830,0.3060715769481868,0.5728529883079114
10317.000015833,0.4518729721757939,0.40585979746337625
10317.000015835,0.2239858906525573,0.4457439896036387
10317.000015845,0.7941706730769231,0.19981971153846154
10317.000015847,0.5432668765302553,0.38181182231549493
10317.000015849,0.5375141792254091,0.39880084265111004
10317.000015851,0.5183282745738969,0.3646976418398319
10317.000015854,0.025886194029850745,0.21851679104477612
10317.000015855,0.5737126734070068,0.3495179873030802
10317.000015856,0.3025246377949664,0.6768620676116063
10317.000015860,0.4697088906372935,0.47501966955153424
10317.000015861,0.4980778471888515,0.39223930802498796
10317.000015865,0.5522312837899752,0.3764317786126638
10317.000015867,0.21937787460663277,0.18373275236020334
10317.000015870,0.5618084097375909,0.34629571082305827
10317.000015873,0.41333333333333333,0.5697971014492753
10317.000015874,0.48977272727272725,0.4727272727272727
10317.000015878,0.2868957912148502,0.5440176438154751
10317.000015881,0.3807133894963255,0.39648682559598497
10317.000015886,0.5752805028490865,0.3429477765376256
10317.000015887,0.3444795719844358,0.5363570038910506
10317.000015898,0.22374051463456382,0.7446511097164374
10317.000015899,0.1931778847666698,0.7711696403285189
10317.000015900,0.5295584567991786,0.43640897755610975
10317.000015901,0.2301731996353692,0.23609845031905197
10317.000015902,0.6658878504672897,0.3130841121495327
10317.000015903,0.31494498777506114,0.6019254278728606
10317.000015907,0.35765460030165913,0.6118024132730016
10317.000015908,0.6330961066921835,0.3233658274026673
10317.000015910,0.738740355284407,0.24412345235959088
10317.000015912,0.5435612439654205,0.4435275625912204
10317.000015922,0.522150236385922,0.4183155314305726
10317.000015923,0.31069407208817396,0.6696455168305034
10317.000015925,0.29545454545454547,0.5829809725158562
10317.000015928,0.33345310815666546,0.5418613007545814
10317.000015931,0.4033974176953014,0.5564983547411849
10317.000015933,0.49152694342329417,0.26764099345467585
10317.000015940,0.36190555370801464,0.5390754905221151
10317.000015949,0.6665884423584629,0.29592255793487826
10317.000015959,0.37067368626303987,0.3108771245653375
10317.000015977,0.4034838010031178,0.4572319371018029
10317.000015999,0.3001395774173365,0.5785724599316552
10317.000016000,0.2151826484018265,0.1327054794520548
10317.000016009,0.42276343877353,0.5273627013390259
10317.000016012,0.667584940312213,0.25390266299357206
10317.000016166,0.5320866201687326,0.42786221179910455
10317.000016171,0.3229344243664053,0.5773383339015797
10317.000016174,0.36238563198915624,0.5798034564554388
10317.000016177,0.37589928057553956,0.5906025179856115
10317.000016179,0.29980903882877147,0.6648876266953925
10317.000016182,0.2609351432880845,0.6762192056309704
10317.000016183,0.43845350052246607,0.5120167189132706
10317.000016186,0.2780815497578503,0.6498984533666614
10317.000016202,0.6019005847953216,0.3205409356725146
10317.000016233,0.21896444167186524,0.722707423580786
10317.000016248,0.39798561151079137,0.5608633093525179
10317.000016287,0.3624118024374599,0.579431259354287
10317.000016291,0.5502233421143053,0.3367311877219104
10317.000016300,0.5846833578792342,0.2189494354442808
10317.000016309,0.5342871238283177,0.3922052294030587
10317.000016313,0.43903261144349875,0.5436925929046937
10317.000016314,0.3280580283547643,0.613434043701106
10317.000016315,0.1665266855004963,0.06543483240436741
10317.000016316,0.34787620821140375,0.6491531435665514
10317.000016317,0.4953038600947165,0.4593486255522925
10317.000016323,0.6295205367370316,0.2173130420553101
10317.000016325,0.584535487593768,0.39405013784702186
10317.000016331,0.45724559156733324,0.4989163629199094
